Is_3D_Phase,Iteration,Envelope_Compliance_Nm,Max_Delta_Rho,Compute_Time_sec,Peak_VRAM_GB
0,28,0.7106287696545543,0.13737680195045684,0.161146879196167,1.9772768020629883
0,29,0.712812258149625,0.13737680195045684,0.06734657287597656,1.9772768020629883
0,30,0.7163918188867253,0.07384223644428199,0.08312821388244629,1.9772768020629883
0,31,0.7237124588128125,0.14933151310858997,0.13225364685058594,1.9772768020629883
0,32,0.725311121034774,0.13914842942073827,0.06288838386535645,1.9772768020629883
0,33,0.7321119553239548,0.15200000000000002,0.1270284652709961,1.9772768020629883
0,34,0.7361101158729062,0.03899896765973132,0.08584928512573242,1.9772768020629883
0,35,0.7390906317195527,0.03831813542757423,0.0778648853302002,1.9772768020629883
0,36,0.7472590596357398,0.06862414775944009,0.15380287170410156,1.9772768020629883
0,37,0.7491386792864705,0.05160694919832648,0.06518006324768066,1.9772768020629883
0,38,0.7557204543078524,0.08298118008886521,0.20407652854919434,1.9772768020629883
0,39,0.7605670379971214,0.04550431587360104,0.13128662109375,1.9772768020629883
0,40,0.7637411524939418,0.04715303597683096,0.09874153137207031,1.9772768020629883
0,41,0.8026321204466633,0.14000000000000004,0.3630361557006836,1.9772768020629883
0,42,0.8045949346351757,0.13850000000000007,0.13681244850158691,1.9772768020629883
0,43,0.8084737673768096,0.137,0.15055584907531738,1.9772768020629883
0,44,0.8129784509302211,0.07162289210179928,0.15676450729370117,1.9772768020629883
0,45,0.8201119769557985,0.07451791858480072,0.21007561683654785,1.9772768020629883
0,46,0.8223257816679573,0.07129376987515934,0.09707212448120117,1.9772768020629883
0,47,0.8260564036981256,0.07412995640795528,0.15440750122070312,1.9772768020629883
0,48,0.8312329296898016,0.08153150964055034,0.17918062210083008,1.9772768020629883
0,49,0.833899147170124,0.09844459626177693,0.12310910224914551,1.9772768020629883
0,50,0.8367724584650083,0.11046459841724426,0.13058972358703613,1.9772768020629883
0,51,0.839289369495009,0.125,0.15002155303955078,1.9772768020629883
0,52,0.8410157895718142,0.12350000000000001,0.14348316192626953,1.9772768020629883
0,53,0.8413228117205824,0.12200000000000001,0.10425043106079102,1.9772768020629883
0,54,0.8429764605524598,0.12050000000000005,0.1769559383392334,1.9772768020629883
0,55,0.844151599130363,0.1072514784722165,0.09622025489807129,1.9772768020629883
0,56,0.8463376215998346,0.11743554513205001,0.14052104949951172,1.9772768020629883
0,57,0.8489552123675546,0.08895803847879935,0.2267606258392334,1.9772768020629883
0,58,0.8502576693318116,0.09683243276026665,0.12583136558532715,1.9772768020629883
0,59,0.8525639384473482,0.10355629093011032,0.19710016250610352,1.9772768020629883
0,60,0.8553048077008383,0.11150000000000004,0.18859148025512695,1.9772768020629883
0,61,0.8560087648063262,0.10999999999999999,0.1043708324432373,1.9772768020629883
0,62,0.8592788838156931,0.08057751109456968,0.15349912643432617,1.9772768020629883
0,63,0.8615316214197604,0.08400570768579552,0.18783950805664062,1.9772768020629883
0,64,0.8642406613507589,0.0950433448236101,0.16215896606445312,1.9772768020629883
0,65,0.8655835884528402,0.10399999999999998,0.09628105163574219,1.9772768020629883
0,66,0.8684468637849299,0.10250000000000004,0.1992480754852295,1.9772768020629883
0,67,0.8705072212055827,0.10099999999999998,0.1279139518737793,1.9772768020629883
0,68,0.8715783252842706,0.09950000000000003,0.0818643569946289,1.9772768020629883
0,69,0.8739361430681143,0.09799999999999998,0.13420391082763672,1.9772768020629883
0,70,0.8766213283903358,0.09650000000000003,0.18056249618530273,1.9772768020629883
0,71,0.8779423243864671,0.08980387569395154,0.10565423965454102,1.9772768020629883
0,72,0.8789313420122973,0.0860405781749114,0.09249472618103027,1.9772768020629883
0,73,0.881631145821183,0.09199999999999997,0.16759514808654785,1.9772768020629883
0,74,0.8842432576480135,0.09050000000000002,0.16686344146728516,1.9772768020629883
0,75,0.8855530804030358,0.08899999999999997,0.09408426284790039,1.9772768020629883
0,76,0.8863883736954472,0.08750000000000002,0.0902104377746582,1.9772768020629883
0,77,0.8889364680699081,0.08600000000000008,0.16395044326782227,1.9772768020629883
0,78,0.8913871373294571,0.08450000000000002,0.1621389389038086,1.9772768020629883
0,79,0.8925440821807082,0.08299999999999996,0.08913612365722656,1.9772768020629883
0,80,0.8933750498469115,0.08150000000000002,0.08577489852905273,1.9772768020629883
0,81,0.8762769707018595,0.08000000000000007,0.37981581687927246,1.9772768020629883
0,82,0.8760093452983344,0.07850000000000001,0.21349596977233887,1.9772768020629883
0,83,0.8762234944651298,0.07700000000000007,0.25042009353637695,1.9772768020629883
0,84,0.8772859058955815,0.07550000000000007,0.16185760498046875,1.9772768020629883
0,85,0.8778404580107381,0.07400000000000007,0.10293698310852051,1.9772768020629883
0,86,0.8790197724282489,0.07250000000000001,0.12433505058288574,1.9772768020629883
0,87,0.8792097786054269,0.07100000000000006,0.07128453254699707,1.9772768020629883
0,88,0.8818365465351774,0.0695,0.18245458602905273,1.9772768020629883
0,89,0.8821398530245546,0.06800000000000006,0.06354355812072754,1.9772768020629883
0,90,0.8835792632155945,0.0665,0.1103663444519043,1.9772768020629883
0,91,0.8837497915583417,0.06500000000000006,0.058965206146240234,1.9772768020629883
0,92,0.8864065175246543,0.06350000000000006,0.18314170837402344,1.9772768020629883
0,93,0.886675476350072,0.062000000000000055,0.06449031829833984,1.9772768020629883
0,94,0.8883833654279536,0.060500000000000026,0.13066792488098145,1.9772768020629883
0,95,0.8893250710694286,0.05900000000000005,0.10179662704467773,1.9772768020629883
0,96,0.8910064292743607,0.057499999999999996,0.15583467483520508,1.9772768020629883
0,97,0.8929417750029758,0.05600000000000005,0.17321372032165527,1.9772768020629883
0,98,0.8935948239740283,0.05449999999999999,0.09188151359558105,1.9772768020629883
0,99,0.8943720411050855,0.05300000000000005,0.09732651710510254,1.9772768020629883
0,100,0.8961766720657975,0.05149999999999999,0.1838231086730957,1.9772768020629883
0,101,0.8978265963579669,0.050000000000000044,0.16158628463745117,1.9772768020629883
0,102,0.8986291217982527,0.048500000000000015,0.10610365867614746,1.9772768020629883
0,103,0.8994004297954481,0.04700000000000004,0.09274029731750488,1.9772768020629883
0,104,0.9017319354843257,0.04550000000000001,0.2210526466369629,1.9772768020629883
0,105,0.9020898024029204,0.04400000000000004,0.08739733695983887,1.9772768020629883
0,106,0.9038581282933462,0.04250000000000004,0.18766164779663086,1.9772768020629883
0,107,0.9047241921297586,0.041000000000000036,0.10109925270080566,1.9772768020629883
0,108,0.9055165927604268,0.03950000000000001,0.09360432624816895,1.9772768020629883
0,109,0.9079673102496484,0.038000000000000034,0.2229170799255371,1.9772768020629883
0,110,0.9092439886600006,0.03650000000000003,0.161285400390625,1.9772768020629883
0,111,0.9100656298894994,0.03500000000000003,0.12759780883789062,1.9772768020629883
0,112,0.911864654072178,0.0335,0.20357394218444824,1.9772768020629883
0,113,0.9131457700807941,0.03200000000000003,0.16706180572509766,1.9772768020629883
0,114,0.9141093245607279,0.030500000000000083,0.1162557601928711,1.9772768020629883
0,115,0.915917840713989,0.029000000000000026,0.22298288345336914,1.9772768020629883
0,116,0.9172488307697728,0.02750000000000008,0.19355392456054688,1.9772768020629883
0,117,0.9186965542282364,0.026000000000000023,0.20258522033691406,1.9772768020629883
0,118,0.9198079822410874,0.024500000000000077,0.12216305732727051,1.9772768020629883
0,119,0.9216556920485852,0.02300000000000002,0.28435182571411133,1.9772768020629883
0,120,0.922636478387021,0.021500000000000075,0.1259901523590088,1.9772768020629883
0,121,0.876332921424289,0.020000000000000073,0.718907356262207,1.9772768020629883
0,122,0.8755025264712508,0.020000000000000073,0.3269636631011963,1.9772768020629883
0,123,0.8752480530186322,0.020000000000000025,0.21834516525268555,1.9772768020629883
0,124,0.8747935330163277,0.020000000000000046,0.21192193031311035,1.9772768020629883
0,125,0.8745308259284998,0.020000000000000018,0.14878177642822266,1.9772768020629883
0,126,0.8743604270556817,0.020000000000000018,0.1123509407043457,1.9772768020629883
0,127,0.8740566413244618,0.020000000000000018,0.2067859172821045,1.9772768020629883
0,128,0.873938354377666,0.020000000000000073,0.09515929222106934,1.9772768020629883
0,129,0.8737491089908052,0.020000000000000018,0.11872410774230957,1.9772768020629883
0,130,0.8735895939534012,0.020000000000000018,0.09093165397644043,1.9772768020629883
0,131,0.8734803200219129,0.020000000000000073,0.10424447059631348,1.9772768020629883
0,132,0.8731697488281897,0.020000000000000073,0.1963660717010498,1.9772768020629883
0,133,0.8730191543416079,0.020000000000000018,0.10703158378601074,1.9772768020629883
0,134,0.8728910450210651,0.020000000000000018,0.06895947456359863,1.9772768020629883
0,135,0.8727655077677797,0.020000000000000018,0.08295822143554688,1.9772768020629883
0,136,0.8725800158144837,0.020000000000000018,0.0821988582611084,1.9772768020629883
0,137,0.8724651728373728,0.020000000000000018,0.10013961791992188,1.9772768020629883
0,138,0.8722840907081999,0.020000000000000018,0.0838785171508789,1.9772768020629883
0,139,0.8722428078309232,0.020000000000000018,0.057418107986450195,1.9772768020629883
0,140,0.8720110624709374,0.020000000000000018,0.11293387413024902,1.9772768020629883
0,141,0.8719893241804684,0.020000000000000018,0.04966855049133301,1.9772768020629883
0,142,0.8717467205842302,0.020000000000000018,0.13068318367004395,1.9772768020629883
0,143,0.8716113527403796,0.020000000000000018,0.08740377426147461,1.9772768020629883
0,144,0.8715070781083902,0.020000000000000073,0.05697369575500488,1.9772768020629883
0,145,0.8714798574703833,0.020000000000000073,0.045995473861694336,1.9772768020629883
0,146,0.8713190510795268,0.020000000000000018,0.06634712219238281,1.9772768020629883
0,147,0.8713099385317526,0.020000000000000018,0.03698372840881348,1.9772768020629883
0,148,0.8710170981530139,0.020000000000000018,0.1262366771697998,1.9772768020629883
0,149,0.8710046716104619,0.020000000000000018,0.041776418685913086,1.9772768020629883
0,150,0.8708406666725497,0.020000000000000073,0.06934046745300293,1.9772768020629883
0,1,0.608322481667487,0.2,0.9163041114807129,3.960644245147705
0,2,0.6108974199870325,0.1985,0.1732313632965088,3.966977119445801
0,3,0.6079201352710683,0.19700000000000006,0.12053656578063965,3.966977119445801
0,4,0.6119510361476072,0.19550000000000006,0.11408066749572754,3.966977119445801
0,5,0.6135061853153086,0.1779008301081043,0.09670877456665039,3.966977119445801
0,6,0.6180521226935322,0.19250000000000006,0.11809921264648438,3.966977119445801
0,7,0.6204291768527805,0.12124336702670711,0.09403562545776367,3.966977119445801
0,8,0.6250428410420289,0.13471233675157845,0.1316204071044922,3.966977119445801
0,9,0.6277513929290042,0.12477559903311364,0.10505151748657227,3.966977119445801
0,10,0.6319518450090409,0.09834517987436843,0.11106491088867188,3.966977119445801
0,11,0.6368680623046752,0.1544249861758766,0.12387681007385254,3.966977119445801
0,12,0.6417592035330817,0.1544249861758766,0.11869382858276367,3.966977119445801
0,13,0.6444238543657512,0.15930995513531365,0.07996964454650879,3.966977119445801
0,14,0.64639310022038,0.15930995513531365,0.07527542114257812,3.966977119445801
0,15,0.6542440910553825,0.1708377377549463,0.15972566604614258,3.966977119445801
0,16,0.6558101787888717,0.11045841135521492,0.06727886199951172,3.966977119445801
0,17,0.6603677419068633,0.08964419679688637,0.10503149032592773,3.966977119445801
0,18,0.6645468428340595,0.053626593414959234,0.09633064270019531,3.966977119445801
0,19,0.6692600682209984,0.04637292837283338,0.11134052276611328,3.966977119445801
0,20,0.6745324101995328,0.04520688066099576,0.10957980155944824,3.966977119445801
0,21,0.6769413120811865,0.04758328022499225,0.0724036693572998,3.966977119445801
0,22,0.6815643655380144,0.042990129186170706,0.09699487686157227,3.966977119445801
0,23,0.6856447131941736,0.04469469890341904,0.09084439277648926,3.966977119445801
0,24,0.6907520704630473,0.032456167796631186,0.11484766006469727,3.966977119445801
0,25,0.6964146443517288,0.14825415060574004,0.110260009765625,3.966977119445801
0,26,0.6989002600347085,0.028123364887108426,0.06969881057739258,3.966977119445801
0,27,0.7038699709505929,0.07934394455481535,0.09926986694335938,3.966977119445801
0,28,0.7078776693836268,0.07934394455481535,0.08704304695129395,3.966977119445801
0,29,0.7133054284111471,0.05495238529188177,0.1243753433227539,3.966977119445801
0,30,0.7189541286869371,0.15650000000000003,0.13179469108581543,3.966977119445801
0,31,0.7215187416529374,0.036459785294587654,0.07468295097351074,3.966977119445801
0,32,0.7248692960543788,0.05559653858697301,0.07744383811950684,3.966977119445801
0,33,0.7308554772491002,0.03301540483055443,0.11043238639831543,3.966977119445801
0,34,0.7371935437387732,0.11825780783362622,0.12757158279418945,3.966977119445801
0,35,0.74028999970788,0.03931770834988757,0.08008933067321777,3.966977119445801
0,36,0.746575458366391,0.041854111321352194,0.13195562362670898,3.966977119445801
0,37,0.7508609790309426,0.04763768750721564,0.09674978256225586,3.966977119445801
0,38,0.7538561735947269,0.049002666395486005,0.07992053031921387,3.966977119445801
0,39,0.7617271681944948,0.07726683570678117,0.16004633903503418,3.966977119445801
0,40,0.7634202784812315,0.06260740724882788,0.07910990715026855,3.966977119445801
0,41,0.8029907465566115,0.14000000000000007,0.341472864151001,3.966977119445801
0,42,0.8051292392978844,0.13850000000000007,0.1193089485168457,3.966977119445801
0,43,0.8088375065346024,0.137,0.12264418601989746,3.966977119445801
0,44,0.8148537880296922,0.07194226006188709,0.18619894981384277,3.966977119445801
0,45,0.819227029303004,0.07500792748626095,0.1543419361114502,3.966977119445801
0,46,0.8223862572029316,0.07230753266649892,0.12828826904296875,3.966977119445801
0,47,0.8275019812442053,0.07291074251000351,0.1682281494140625,3.966977119445801
0,48,0.8306686971481073,0.08242873038336129,0.1246023178100586,3.966977119445801
0,49,0.8341600933641833,0.09755007730392162,0.13909244537353516,3.966977119445801
0,50,0.8379208319804805,0.10988573955058495,0.19879841804504395,3.966977119445801
0,51,0.8398052448405193,0.125,0.13739323616027832,3.966977119445801
0,52,0.8412827727808145,0.12350000000000001,0.15288162231445312,3.966977119445801
0,53,0.841839092704391,0.12200000000000001,0.17853975296020508,3.966977119445801
0,54,0.8422878023175393,0.12050000000000005,0.09545755386352539,3.966977119445801
0,55,0.845096145447825,0.10722510541028918,0.18297529220581055,3.966977119445801
0,56,0.8465090135548696,0.11750000000000005,0.10547375679016113,3.966977119445801
0,57,0.8486533511092094,0.08931661917057154,0.12056255340576172,3.966977119445801
0,58,0.8513489803273158,0.09653690903411549,0.17260003089904785,3.966977119445801
0,59,0.8527181425512214,0.10315197472696758,0.10631847381591797,3.966977119445801
0,60,0.8548813248743703,0.11121994651274636,0.1238100528717041,3.966977119445801
0,61,0.8570487759848633,0.10999999999999999,0.14092206954956055,3.966977119445801
0,62,0.8598401394441353,0.08232864884514257,0.13903594017028809,3.966977119445801
0,63,0.8613129726130535,0.08393984041928382,0.10064554214477539,3.966977119445801
0,64,0.8652918507111076,0.09485944994771023,0.21488046646118164,3.966977119445801
0,65,0.8661872910287792,0.10332450065131804,0.08227992057800293,3.966977119445801
0,66,0.8681329878903375,0.10250000000000004,0.10921740531921387,3.966977119445801
0,67,0.8685669465468345,0.10099999999999998,0.06887578964233398,3.966977119445801
0,68,0.8736728339252042,0.09950000000000003,0.26656389236450195,3.966977119445801
0,69,0.8745514038190902,0.09799999999999998,0.09414196014404297,3.966977119445801
0,70,0.8762586545265199,0.09650000000000003,0.1055305004119873,3.966977119445801
0,71,0.8765615740775075,0.08882781218070057,0.06542706489562988,3.966977119445801
0,72,0.8816831435200372,0.09350000000000003,0.256178617477417,3.966977119445801
0,73,0.8821385456262665,0.09199999999999997,0.06745672225952148,3.966977119445801
0,74,0.8839652184021991,0.09050000000000002,0.11307477951049805,3.966977119445801
0,75,0.8843635766961885,0.08899999999999997,0.07248497009277344,3.966977119445801
0,76,0.8891202818674002,0.08738446778441489,0.28943729400634766,3.966977119445801
0,77,0.8894986359269671,0.08599999999999997,0.07981204986572266,3.966977119445801
0,78,0.8911038851048467,0.08450000000000002,0.10947895050048828,3.966977119445801
0,79,0.8914103705607993,0.08299999999999996,0.06374192237854004,3.966977119445801
0,80,0.8959938855226539,0.08150000000000002,0.2617459297180176,3.966977119445801
0,81,0.877152250507814,0.08000000000000007,0.37894153594970703,3.966977119445801
0,82,0.8765908980346528,0.07850000000000007,0.21608209609985352,3.966977119445801
0,83,0.8768444070579207,0.07700000000000001,0.2640707492828369,3.966977119445801
0,84,0.8777847473433558,0.07550000000000007,0.16484308242797852,3.966977119445801
0,85,0.8784414359350223,0.07400000000000007,0.10281610488891602,3.966977119445801
0,86,0.8795873068723767,0.07250000000000006,0.11018085479736328,3.966977119445801
0,87,0.8797859010937765,0.07099999999999995,0.0681617259979248,3.966977119445801
0,88,0.882268754819511,0.0695,0.180769681930542,3.966977119445801
0,89,0.8826714592652696,0.06800000000000006,0.07589292526245117,3.966977119445801
0,90,0.8839290850040471,0.0665,0.10312819480895996,3.966977119445801
0,91,0.8849477739331728,0.06500000000000006,0.09430289268493652,3.966977119445801
0,92,0.8858259587763653,0.06350000000000003,0.08243393898010254,3.966977119445801
0,93,0.8877722578663724,0.062000000000000055,0.15726566314697266,3.966977119445801
0,94,0.8889576176478458,0.060500000000000026,0.10247349739074707,3.966977119445801
0,95,0.8897965586211842,0.05900000000000005,0.08804988861083984,3.966977119445801
0,96,0.8915288760362463,0.05750000000000005,0.15486764907836914,3.966977119445801
0,97,0.8934476635944397,0.05600000000000005,0.16852331161499023,3.966977119445801
0,98,0.8940544812363758,0.05449999999999999,0.08867239952087402,3.966977119445801
0,99,0.8948288098625627,0.05300000000000005,0.08318281173706055,3.966977119445801
0,100,0.8966208593348353,0.051500000000000046,0.15854191780090332,3.966977119445801
0,101,0.8983461840166203,0.050000000000000044,0.1538529396057129,3.966977119445801
0,102,0.8990575147195424,0.048500000000000015,0.08901119232177734,3.966977119445801
0,103,0.9002617437178044,0.04700000000000004,0.10787010192871094,3.966977119445801
0,104,0.9011836203140322,0.04550000000000001,0.09920144081115723,3.966977119445801
0,105,0.9028178709227774,0.04400000000000004,0.19021010398864746,3.966977119445801
0,106,0.9044898298157689,0.04250000000000001,0.18829798698425293,3.966977119445801
0,107,0.9052491823244767,0.041000000000000036,0.09723877906799316,3.966977119445801
0,108,0.9065089475878931,0.03950000000000001,0.11395549774169922,3.966977119445801
0,109,0.9084456822732416,0.038000000000000034,0.19087910652160645,3.966977119445801
0,110,0.9097429820698572,0.036500000000000005,0.15118622779846191,3.966977119445801
0,111,0.9105093270227977,0.03500000000000003,0.0892953872680664,3.966977119445801
0,112,0.912330650545803,0.0335,0.18815159797668457,3.966977119445801
0,113,0.9136157045630791,0.03200000000000003,0.1600017547607422,3.966977119445801
0,114,0.9145816353414868,0.030500000000000083,0.10377907752990723,3.966977119445801
0,115,0.9163871637973879,0.029000000000000026,0.19157671928405762,3.966977119445801
0,116,0.917729567659054,0.02750000000000008,0.1782076358795166,3.966977119445801
0,117,0.9191832140793771,0.026000000000000023,0.1900010108947754,3.966977119445801
0,118,0.9203058691962046,0.024500000000000077,0.13696694374084473,3.966977119445801
0,119,0.9221609437084001,0.02300000000000002,0.2753641605377197,3.966977119445801
0,120,0.9231399587218521,0.021500000000000075,0.11369085311889648,3.966977119445801
0,121,0.8767926468791566,0.020000000000000073,0.6965463161468506,3.966977119445801
0,122,0.8759578547603307,0.020000000000000073,0.30430078506469727,3.966977119445801
0,123,0.8756979944535683,0.020000000000000073,0.1928849220275879,3.966977119445801
0,124,0.8751905308581645,0.020000000000000046,0.2326672077178955,3.966977119445801
0,125,0.875021891749018,0.020000000000000018,0.10156059265136719,3.966977119445801
0,126,0.8747991203602243,0.020000000000000018,0.15721726417541504,3.966977119445801
0,127,0.8745098265320171,0.020000000000000073,0.15793395042419434,3.966977119445801
0,128,0.8743545093686125,0.020000000000000073,0.11338639259338379,3.966977119445801
0,129,0.8742036152203965,0.020000000000000018,0.08102178573608398,3.966977119445801
0,130,0.8740093656485932,0.020000000000000073,0.1138772964477539,3.966977119445801
0,131,0.8738620594283308,0.020000000000000073,0.08402490615844727,3.966977119445801
0,132,0.8737588334094183,0.020000000000000073,0.08346247673034668,3.966977119445801
0,133,0.8734563551395826,0.020000000000000073,0.14890336990356445,3.966977119445801
0,134,0.8732874550353952,0.020000000000000018,0.0971076488494873,3.966977119445801
0,135,0.8731686869723392,0.020000000000000018,0.06710433959960938,3.966977119445801
0,136,0.8730482539149549,0.020000000000000018,0.07675337791442871,3.966977119445801
0,137,0.8728663386407737,0.020000000000000018,0.0723118782043457,3.966977119445801
0,138,0.8727588661442112,0.020000000000000018,0.08903694152832031,3.966977119445801
0,139,0.8725850221413195,0.020000000000000018,0.06913995742797852,3.966977119445801
0,140,0.8725451500862619,0.020000000000000018,0.04958462715148926,3.966977119445801
0,141,0.872317480067307,0.020000000000000018,0.1040806770324707,3.966977119445801
0,142,0.8722954403206611,0.020000000000000018,0.04506373405456543,3.966977119445801
0,143,0.8720624120503424,0.020000000000000018,0.123504638671875,3.966977119445801
0,144,0.871905441258556,0.020000000000000018,0.10863828659057617,3.966977119445801
0,145,0.8718044340772193,0.020000000000000073,0.06418776512145996,3.966977119445801
0,146,0.8717800867757304,0.020000000000000073,0.044713497161865234,3.966977119445801
0,147,0.8716122391551043,0.020000000000000018,0.07826900482177734,3.966977119445801
0,148,0.8715968213970473,0.020000000000000018,0.04143834114074707,3.966977119445801
0,149,0.8713872604740021,0.020000000000000018,0.10238218307495117,3.966977119445801
0,150,0.8713771636590412,0.020000000000000018,0.04411196708679199,3.966977119445801
0,1,0.6083143075327397,0.2,0.9347727298736572,3.960644245147705
0,2,0.6100024817293921,0.19850000000000007,0.17442107200622559,3.966977119445801
0,3,0.6078492757777744,0.19700000000000006,0.1371474266052246,3.966977119445801
0,4,0.6111907043805453,0.1955,0.10887646675109863,3.966977119445801
0,5,0.6134239780470283,0.194,0.11690306663513184,3.966977119445801
0,6,0.617549661822576,0.1542226509478933,0.09794306755065918,3.966977119445801
0,7,0.6211933201557462,0.18356252669878528,0.10187983512878418,3.966977119445801
0,8,0.6249741918134736,0.12481235004613189,0.10072827339172363,3.966977119445801
0,9,0.6285879925385602,0.11810313340350724,0.0914158821105957,3.966977119445801
0,10,0.6324518666367396,0.07950327784963729,0.08914518356323242,3.966977119445801
0,11,0.6362658693466767,0.07506462333078168,0.09190011024475098,3.966977119445801
0,12,0.6405516936123384,0.07298905988028415,0.08701729774475098,3.966977119445801
0,13,0.6451211336886584,0.07477976753709997,0.09546494483947754,3.966977119445801
0,14,0.649291261510738,0.06383977838703314,0.09396076202392578,3.966977119445801
0,15,0.6513106473143544,0.06411321547934756,0.05637001991271973,3.966977119445801
0,16,0.6559580171345397,0.09646419577743094,0.08629059791564941,3.966977119445801
0,17,0.6589988177433872,0.05519664667287163,0.06364846229553223,3.966977119445801
0,18,0.6641364981893171,0.13687117561737094,0.10233783721923828,3.966977119445801
0,19,0.6699907544556851,0.043712164019848565,0.10846543312072754,3.966977119445801
0,20,0.6729012729446338,0.040400832789217134,0.07702922821044922,3.966977119445801
0,21,0.6778257556156557,0.042360634200137914,0.10694289207458496,3.966977119445801
0,22,0.679337107518901,0.043784750482849244,0.05359649658203125,3.966977119445801
0,23,0.6886356275715635,0.09560595349842554,0.1788311004638672,3.966977119445801
0,24,0.6904568434227731,0.03508209626891989,0.05817437171936035,3.966977119445801
0,25,0.694009839054465,0.029752272137341218,0.08211064338684082,3.966977119445801
0,26,0.700506005624691,0.03139916944723914,0.10640406608581543,3.966977119445801
0,27,0.7017103440671844,0.026795677286975295,0.057038068771362305,3.966977119445801
0,28,0.7109671018986611,0.055182647222581316,0.1562187671661377,3.966977119445801
0,29,0.7125805505915805,0.02918126389833886,0.05625104904174805,3.966977119445801
0,30,0.7170727852544845,0.027099482493849747,0.09370279312133789,3.966977119445801
0,31,0.7212804478543973,0.033325146544752715,0.07887530326843262,3.966977119445801
0,32,0.7270534192581306,0.04559055254175326,0.11722326278686523,3.966977119445801
0,33,0.7326428654012032,0.0327543009542991,0.10886240005493164,3.966977119445801
0,34,0.7356679128902712,0.0322161071155419,0.0749351978302002,3.966977119445801
0,35,0.7389318686294888,0.03586827051358721,0.07617640495300293,3.966977119445801
0,36,0.7479471755225346,0.03808722638886064,0.1657257080078125,3.966977119445801
0,37,0.7501002815858115,0.04319395450498609,0.07801651954650879,3.966977119445801
0,38,0.755121978966425,0.049816549492448736,0.10502028465270996,3.966977119445801
0,39,0.7593557181343429,0.0466477801130426,0.09487128257751465,3.966977119445801
0,40,0.7651096699204982,0.0384496952197223,0.11797165870666504,3.966977119445801
0,41,0.8033825185912967,0.14000000000000007,0.29792284965515137,3.966977119445801
0,42,0.8055172763382968,0.1385,0.1387035846710205,3.966977119445801
0,43,0.8093381344407852,0.137,0.11421632766723633,3.966977119445801
0,44,0.8140361068918283,0.0713661648761964,0.11970686912536621,3.966977119445801
0,45,0.8213427339661459,0.063542823164486,0.1820662021636963,3.966977119445801
0,46,0.8234730413009759,0.07838304602940438,0.08701777458190918,3.966977119445801
0,47,0.8273920030282655,0.06825776945739814,0.12173867225646973,3.966977119445801
0,48,0.8327853545866524,0.07454933939410513,0.1854841709136963,3.966977119445801
0,49,0.8354708354112619,0.08363991935546844,0.1143798828125,3.966977119445801
0,50,0.8385743721228469,0.09960376418310224,0.1252586841583252,3.966977119445801
0,51,0.8413511718539144,0.11948655535913011,0.1327965259552002,3.966977119445801
0,52,0.8439907018918182,0.1235,0.1620769500732422,3.966977119445801
0,53,0.8447547701161837,0.12200000000000001,0.10645914077758789,3.966977119445801
0,54,0.8450682864892747,0.12050000000000005,0.1099405288696289,3.966977119445801
0,55,0.8468288670791533,0.10464335671175906,0.1464252471923828,3.966977119445801
