Is_3D_Phase,Iteration,Envelope_Compliance_Nm,Max_Delta_Rho,Compute_Time_sec,Peak_VRAM_GB
0,118,0.7762664479713459,0.024500000000000077,0.17939305305480957,2.190828323364258
0,119,0.7776213373519474,0.02300000000000002,0.1927332878112793,2.190828323364258
0,120,0.7789812190467635,0.021500000000000075,0.19594645500183105,2.190828323364258
0,121,0.7260689698780519,0.020000000000000073,0.7130410671234131,2.190828323364258
0,122,0.7252389643686323,0.020000000000000073,0.2577526569366455,2.190828323364258
0,123,0.7247560229991337,0.020000000000000018,0.25428128242492676,2.190828323364258
0,124,0.7245678978201912,0.020000000000000046,0.15465831756591797,2.190828323364258
0,125,0.7242852952534381,0.020000000000000073,0.1773693561553955,2.190828323364258
0,126,0.7240007712502606,0.020000000000000018,0.1488020420074463,2.190828323364258
0,127,0.7240070895053641,0.020000000000000018,0.11131906509399414,2.190828323364258
0,128,0.7238070752886834,0.020000000000000073,0.14162302017211914,2.190828323364258
0,129,0.7234268661277512,0.020000000000000018,0.17723917961120605,2.190828323364258
0,130,0.7233253052477185,0.020000000000000018,0.07413196563720703,2.190828323364258
0,131,0.7230938891359885,0.020000000000000018,0.13045740127563477,2.190828323364258
0,132,0.7231096895103318,0.020000000000000018,0.09147286415100098,2.190828323364258
0,133,0.7230376026256431,0.020000000000000018,0.07317137718200684,2.190828323364258
0,134,0.7227475887405421,0.020000000000000018,0.157942533493042,2.190828323364258
0,135,0.7227136881414636,0.020000000000000018,0.0489344596862793,2.190828323364258
0,136,0.7223451433966572,0.020000000000000018,0.15671133995056152,2.190828323364258
0,137,0.7223299254399189,0.020000000000000018,0.0438079833984375,2.190828323364258
0,138,0.7223259516012519,0.020000000000000018,0.08414030075073242,2.190828323364258
0,139,0.7223035485585243,0.020000000000000018,0.04320359230041504,2.190828323364258
0,140,0.7222447021558724,0.020000000000000018,0.06928014755249023,2.190828323364258
0,141,0.7222303172378064,0.020000000000000018,0.05013298988342285,2.190828323364258
0,142,0.7218905168706999,0.020000000000000018,0.17140960693359375,2.190828323364258
0,143,0.7218742476707469,0.020000000000000018,0.03901100158691406,2.190828323364258
0,144,0.721833998327408,0.020000000000000018,0.05055403709411621,2.190828323364258
0,145,0.7218221097023443,0.020000000000000073,0.03401613235473633,2.190828323364258
0,146,0.7215293432987009,0.020000000000000018,0.14752769470214844,2.190828323364258
0,147,0.7215183986992486,0.020000000000000018,0.039484500885009766,2.190828323364258
0,148,0.7214904713896919,0.020000000000000018,0.07254981994628906,2.190828323364258
0,149,0.721479894143997,0.020000000000000018,0.033678531646728516,2.190828323364258
0,150,0.721454409766364,0.020000000000000018,0.055359840393066406,2.190828323364258
0,1,0.5244242728655585,0.2,0.7911462783813477,2.184495449066162
0,2,0.4942444389182057,0.1985,0.1769113540649414,2.190828323364258
0,3,0.4857164226293252,0.19524999999999998,0.13268756866455078,2.190828323364258
0,4,0.4847089446594136,0.09226371146596646,0.07389950752258301,2.190828323364258
0,5,0.48436253061143636,0.10963542954829375,0.06749606132507324,2.190828323364258
0,6,0.48451682225448806,0.12423940190350302,0.03876066207885742,2.190828323364258
0,7,0.4853888304060985,0.09711343293857455,0.08295965194702148,2.190828323364258
0,8,0.4855585529113119,0.08026259727227691,0.03701519966125488,2.190828323364258
0,9,0.48768067828821626,0.07415799573519333,0.06788063049316406,2.190828323364258
0,10,0.4878073750854726,0.08349637334579418,0.03203439712524414,2.190828323364258
0,11,0.49155230609930567,0.08297767163481229,0.0749063491821289,2.190828323364258
0,12,0.49175840568406537,0.047480573384112046,0.03313851356506348,2.190828323364258
0,13,0.5001882268556478,0.043908939885759835,0.14924168586730957,2.190828323364258
0,14,0.5005217083802925,0.04368631227621833,0.03592872619628906,2.190828323364258
0,15,0.5006224194749228,0.04470883663909753,0.02777552604675293,2.190828323364258
0,16,0.5026055279463854,0.04884469115953283,0.06725740432739258,2.190828323364258
0,17,0.5028303812154946,0.05098427315935594,0.04021406173706055,2.190828323364258
0,18,0.5029146257210235,0.05372868673821285,0.02854466438293457,2.190828323364258
0,19,0.5134385713578236,0.04333394914190247,0.19693470001220703,2.190828323364258
0,20,0.5141299667039354,0.04212800489641133,0.040323495864868164,2.190828323364258
0,21,0.5143462547307417,0.04151061085013541,0.03040790557861328,2.190828323364258
0,22,0.5162728919937207,0.038482980795763955,0.05473613739013672,2.190828323364258
0,23,0.516419592750045,0.02923456876014685,0.035691022872924805,2.190828323364258
0,24,0.5222458720675702,0.03187598612791043,0.1039118766784668,2.190828323364258
0,25,0.5226214532362912,0.034722035941763374,0.04105257987976074,2.190828323364258
0,26,0.5227342274275428,0.03657317152630801,0.031192779541015625,2.190828323364258
0,27,0.5311888363623634,0.03854779810787268,0.15903067588806152,2.190828323364258
0,28,0.5315417585194868,0.044292541471234514,0.05287957191467285,2.190828323364258
0,29,0.5316582815351578,0.05235585485079686,0.03354144096374512,2.190828323364258
0,30,0.5333627730240098,0.06195960380251564,0.05957436561584473,2.190828323364258
0,31,0.5335355046654795,0.06605300024945382,0.037642478942871094,2.190828323364258
0,32,0.5336080943667799,0.06944783244730035,0.02783060073852539,2.190828323364258
0,33,0.5440946374868781,0.06319800529746622,0.2012031078338623,2.190828323364258
0,34,0.5448618270569163,0.06615794584063361,0.04437541961669922,2.190828323364258
0,35,0.5450529742111769,0.06438037418043924,0.03280520439147949,2.190828323364258
0,36,0.547123485112722,0.06665181920407504,0.061765193939208984,2.190828323364258
0,37,0.5473274175372101,0.06413728158449733,0.04193472862243652,2.190828323364258
0,38,0.5501842655121247,0.0668763381144779,0.06970643997192383,2.190828323364258
0,39,0.5550817031230902,0.0661332731632196,0.11937379837036133,2.190828323364258
0,40,0.5582331361743578,0.06958626163727621,0.09605574607849121,2.190828323364258
0,41,0.5650553897146986,0.12787146689704132,0.25021886825561523,2.190828323364258
0,42,0.5658891727558779,0.09747601730867211,0.18951749801635742,2.190828323364258
0,43,0.5662576217293154,0.08121898445286296,0.10353517532348633,2.190828323364258
0,44,0.5669528534359654,0.06922693898076826,0.07120537757873535,2.190828323364258
0,45,0.5691539799403268,0.06655113902268084,0.0913686752319336,2.190828323364258
0,46,0.5693353659239553,0.06608663223949035,0.03343534469604492,2.190828323364258
0,47,0.571587628970609,0.06210561661203218,0.07727408409118652,2.190828323364258
0,48,0.5722413921494314,0.05796866466959627,0.04929661750793457,2.190828323364258
0,49,0.5723817409737431,0.05303749776385913,0.035233497619628906,2.190828323364258
0,50,0.5777801975130912,0.048441276979148906,0.11495351791381836,2.190828323364258
0,51,0.578552723187779,0.05141773839760089,0.05491280555725098,2.190828323364258
0,52,0.578676131015353,0.056235112792373476,0.03404974937438965,2.190828323364258
0,53,0.5857328536105717,0.05388519676343273,0.1780228614807129,2.190828323364258
0,54,0.5862124069212657,0.055936140809722756,0.04062008857727051,2.190828323364258
0,55,0.5863461056625247,0.05740889833901541,0.03179502487182617,2.190828323364258
0,56,0.5901602523517231,0.05799622598183973,0.10211896896362305,2.190828323364258
0,57,0.5904296383519572,0.05614457656889621,0.04200577735900879,2.190828323364258
0,58,0.5905272763528882,0.054327548450669394,0.03158450126647949,2.190828323364258
0,59,0.5980453640667179,0.04867839998487111,0.19999194145202637,2.190828323364258
0,60,0.5987206758991168,0.050229704480737714,0.046495676040649414,2.190828323364258
0,61,0.5988855655218692,0.05195805712767143,0.03303122520446777,2.190828323364258
0,62,0.6022687582933985,0.052464975548188075,0.10230827331542969,2.190828323364258
0,63,0.6027678672364699,0.05141422270891527,0.05261087417602539,2.190828323364258
0,64,0.6029290056607024,0.05047892633778228,0.03525662422180176,2.190828323364258
0,65,0.610158968627861,0.04613597585633311,0.20361065864562988,2.190828323364258
0,66,0.6107318849062806,0.045686509351612115,0.04441571235656738,2.190828323364258
0,67,0.6117928666721895,0.04655938964729911,0.054224252700805664,2.190828323364258
0,68,0.6137982027706069,0.04727604288320131,0.09089517593383789,2.190828323364258
0,69,0.6177709324693271,0.045699839405446085,0.13047075271606445,2.190828323364258
0,70,0.6182116938108497,0.04507856852759229,0.048491716384887695,2.190828323364258
0,71,0.6194632229973871,0.044288803744258864,0.0761101245880127,2.190828323364258
0,72,0.6230743257291255,0.04128160958842686,0.14199304580688477,2.190828323364258
0,73,0.6233656284047839,0.0426101029464061,0.0422365665435791,2.190828323364258
0,74,0.6277875191655107,0.04299878667401724,0.15250039100646973,2.190828323364258
0,75,0.6282323577809168,0.04341238444498452,0.0470278263092041,2.190828323364258
0,76,0.6314376408825408,0.04432345772956048,0.10909247398376465,2.190828323364258
0,77,0.6319787195782502,0.04649000517583812,0.060100555419921875,2.190828323364258
0,78,0.6345550473341912,0.04632086107758304,0.12540221214294434,2.190828323364258
0,79,0.6378371417930851,0.04458103248421419,0.12519502639770508,2.190828323364258
0,80,0.6390946120945749,0.04516457135662533,0.07128596305847168,2.190828323364258
0,81,0.6202519706581069,0.08000000000000007,0.2087879180908203,2.190828323364258
0,82,0.6174868083370219,0.07850000000000001,0.32746028900146484,2.190828323364258
0,83,0.6177013429860803,0.054822608356073554,0.19348740577697754,2.190828323364258
0,84,0.6192945854436769,0.05591641527420325,0.13543272018432617,2.190828323364258
0,85,0.6201988700668033,0.05591641527420325,0.10441970825195312,2.190828323364258
0,86,0.6213371159277921,0.044048266242261325,0.10585618019104004,2.190828323364258
0,87,0.6224187705714175,0.044727442298561404,0.08825039863586426,2.190828323364258
0,88,0.6244360996833461,0.04516780161732892,0.12415957450866699,2.190828323364258
0,89,0.6261461111207717,0.043735716645166844,0.11172890663146973,2.190828323364258
0,90,0.6281063901783288,0.043448275004995485,0.11333513259887695,2.190828323364258
0,91,0.6299015317235352,0.042273715601791995,0.11496376991271973,2.190828323364258
0,92,0.6300139394851927,0.04236559198792844,0.0353548526763916,2.190828323364258
0,93,0.633978842333088,0.03977007028644208,0.1893901824951172,2.190828323364258
0,94,0.6342405158683397,0.03892650146892951,0.04194760322570801,2.190828323364258
0,95,0.6365948120702936,0.04223179663698384,0.1312096118927002,2.190828323364258
0,96,0.6382472687109799,0.03841306721952531,0.12172460556030273,2.190828323364258
0,97,0.639912744480077,0.05600000000000002,0.11034107208251953,2.190828323364258
0,98,0.6414313086253985,0.053547146834312186,0.1288161277770996,2.190828323364258
0,99,0.6430016456072132,0.05300000000000002,0.12098336219787598,2.190828323364258
0,100,0.6445369989843468,0.05150000000000002,0.13156747817993164,2.190828323364258
0,101,0.6461465511787332,0.043136398944262466,0.13482356071472168,2.190828323364258
0,102,0.6476474818637441,0.048322816508222455,0.13663983345031738,2.190828323364258
0,103,0.6490769213131585,0.041930684122697126,0.13705968856811523,2.190828323364258
0,104,0.6504795780096783,0.04459914706192547,0.14686942100524902,2.190828323364258
0,105,0.6518721628099847,0.04400000000000004,0.14796113967895508,2.190828323364258
0,106,0.6532046756602097,0.04250000000000004,0.1477956771850586,2.190828323364258
0,107,0.6544683446667101,0.041000000000000036,0.1455090045928955,2.190828323364258
0,108,0.655863451700118,0.039500000000000035,0.17864465713500977,2.190828323364258
0,109,0.6569478486741707,0.038000000000000034,0.1360337734222412,2.190828323364258
0,110,0.6583065129862129,0.03650000000000003,0.16867733001708984,2.190828323364258
0,111,0.6594707949724838,0.03500000000000003,0.14594721794128418,2.190828323364258
0,112,0.6607724655112202,0.03350000000000003,0.1731710433959961,2.190828323364258
0,113,0.6620319458864907,0.03200000000000003,0.16713690757751465,2.190828323364258
0,114,0.66319632758264,0.030500000000000083,0.1643815040588379,2.190828323364258
0,115,0.6644151542454055,0.029000000000000026,0.16739773750305176,2.190828323364258
0,116,0.6656376997218991,0.02750000000000008,0.1655445098876953,2.190828323364258
0,117,0.6668152292787373,0.026000000000000023,0.1733095645904541,2.190828323364258
0,118,0.6680552343390622,0.024500000000000077,0.1749718189239502,2.190828323364258
0,119,0.6692631673973596,0.02300000000000002,0.17493939399719238,2.190828323364258
0,120,0.6707502322018455,0.021500000000000075,0.2322697639465332,2.190828323364258
0,121,0.6166250108513415,0.020000000000000073,0.5982520580291748,2.190828323364258
0,122,0.6148148400586142,0.020000000000000073,0.34841346740722656,2.190828323364258
0,123,0.6140265675456982,0.020000000000000018,0.18601608276367188,2.190828323364258
0,124,0.6133514660567387,0.020000000000000018,0.17921090126037598,2.190828323364258
0,125,0.6129319870385843,0.020000000000000018,0.12715768814086914,2.190828323364258
0,126,0.6124752504992075,0.020000000000000018,0.14461994171142578,2.190828323364258
0,127,0.6118658030115979,0.020000000000000018,0.1355118751525879,2.190828323364258
0,128,0.611671530840951,0.020000000000000018,0.0725247859954834,2.190828323364258
0,129,0.6110013895725862,0.020000000000000018,0.14159107208251953,2.190828323364258
0,130,0.6106630942544681,0.020000000000000018,0.1042184829711914,2.190828323364258
0,131,0.6104623905575339,0.020000000000000018,0.07150530815124512,2.190828323364258
0,132,0.6097913815181264,0.020000000000000018,0.136643648147583,2.190828323364258
0,133,0.6096284248848787,0.020000000000000018,0.06330060958862305,2.190828323364258
0,134,0.6090389580486002,0.020000000000000018,0.13518142700195312,2.190828323364258
0,135,0.608638673907687,0.020000000000000073,0.10198307037353516,2.190828323364258
0,136,0.6084785531606642,0.020000000000000018,0.07431936264038086,2.190828323364258
0,137,0.6082564583152854,0.020000000000000018,0.08181595802307129,2.190828323364258
0,138,0.6077661353246502,0.020000000000000018,0.11174488067626953,2.190828323364258
0,139,0.6076309587394586,0.020000000000000018,0.06048083305358887,2.190828323364258
0,140,0.6072349646390067,0.020000000000000018,0.10482478141784668,2.190828323364258
0,141,0.6068944407636323,0.020000000000000018,0.08984184265136719,2.190828323364258
0,142,0.6067336293172984,0.020000000000000018,0.0661017894744873,2.190828323364258
0,143,0.6063408204337948,0.020000000000000018,0.09957361221313477,2.190828323364258
0,144,0.6060568816024325,0.020000000000000018,0.08648300170898438,2.190828323364258
0,145,0.6059346970997412,0.020000000000000018,0.06479883193969727,2.190828323364258
0,146,0.6057357585458661,0.020000000000000018,0.07966136932373047,2.190828323364258
0,147,0.6054714193247692,0.020000000000000018,0.08241105079650879,2.190828323364258
0,148,0.6051023541845206,0.020000000000000018,0.08940339088439941,2.190828323364258
0,149,0.6049629001203205,0.020000000000000018,0.061423540115356445,2.190828323364258
0,150,0.6047629890970961,0.020000000000000018,0.07101106643676758,2.190828323364258
0,1,0.4686444514486721,0.20000000000000007,0.6443119049072266,2.184495449066162
0,2,0.44508864237908496,0.1985,0.20258259773254395,2.190828323364258
0,3,0.43988175479871017,0.197,0.10268640518188477,2.190828323364258
0,4,0.4387909630375604,0.13864789076856243,0.0681447982788086,2.190828323364258
0,5,0.43809884139778854,0.10348108446032145,0.06879353523254395,2.190828323364258
0,6,0.4381269348928176,0.07606180040045296,0.037273406982421875,2.190828323364258
0,7,0.43805773637578416,0.09399155170830298,0.06137442588806152,2.190828323364258
0,8,0.4381250371944522,0.10759488014877805,0.031105518341064453,2.190828323364258
0,9,0.43864451354683376,0.0680073852337938,0.06593823432922363,2.190828323364258
0,10,0.43869755488985795,0.06116861757659375,0.028941631317138672,2.190828323364258
0,11,0.43883225856833485,0.06895278677334982,0.03157496452331543,2.190828323364258
0,12,0.44043009951219686,0.04428250234338227,0.05690932273864746,2.190828323364258
0,13,0.44264455175058015,0.04484427722028528,0.061635494232177734,2.190828323364258
0,14,0.442764830316965,0.04492899341927847,0.03035140037536621,2.190828323364258
0,15,0.4428320203430724,0.04549338204584519,0.02817249298095703,2.190828323364258
0,16,0.4458935458167909,0.05368627606298226,0.07290267944335938,2.190828323364258
0,17,0.44593808641554716,0.04612098732821912,0.029719829559326172,2.190828323364258
0,18,0.44596890801141664,0.04765268083660512,0.027109861373901367,2.190828323364258
0,19,0.4504250321525167,0.039238566776713446,0.09471368789672852,2.190828323364258
0,20,0.45048272933546407,0.040560549296520976,0.02821636199951172,2.190828323364258
0,21,0.45447301280098806,0.042527899100655464,0.09272122383117676,2.190828323364258
0,22,0.45450337205381175,0.04297558084328701,0.026617765426635742,2.190828323364258
0,23,0.45527087934060906,0.035616932889364405,0.043375492095947266,2.190828323364258
0,24,0.45529051803278736,0.03381819406814779,0.023904800415039062,2.190828323364258
0,25,0.455763323819856,0.02924484415615003,0.04311633110046387,2.190828323364258
0,26,0.4557913277771085,0.0334955557256672,0.02576136589050293,2.190828323364258
0,27,0.4632510913730876,0.028766863214235716,0.16185522079467773,2.190828323364258
0,28,0.4633931852100712,0.033551485966629824,0.034714698791503906,2.190828323364258
0,29,0.46343372898028223,0.03860109425585567,0.027777433395385742,2.190828323364258
0,30,0.46404500325486486,0.043585469945451316,0.048087120056152344,2.190828323364258
0,31,0.46412327158495054,0.045975519990430314,0.03485918045043945,2.190828323364258
0,32,0.4679155335586491,0.04475905446336004,0.11438345909118652,2.190828323364258
0,33,0.4680312775075106,0.045635133499950686,0.0326688289642334,2.190828323364258
0,34,0.4680561269716552,0.046300794453872474,0.028417587280273438,2.190828323364258
0,35,0.4708621845280945,0.044630014559352116,0.08380126953125,2.190828323364258
0,36,0.4709052143136956,0.04921832822911165,0.030301570892333984,2.190828323364258
0,37,0.47410611874821407,0.046196296316337704,0.09180259704589844,2.190828323364258
0,38,0.47423769046951647,0.05124976526326963,0.03748798370361328,2.190828323364258
0,39,0.4742553843385954,0.056599184714407835,0.025679349899291992,2.190828323364258
0,40,0.4778043831272654,0.057644736194789825,0.10325813293457031,2.190828323364258
0,41,0.47746988342094726,0.1239076951474326,0.14458155632019043,2.190828323364258
0,42,0.4782587889064418,0.09859951909139897,0.1658010482788086,2.190828323364258
0,43,0.4776226087945794,0.08160295076666468,0.09303092956542969,2.190828323364258
0,44,0.4786152237804424,0.06706103793304097,0.06611967086791992,2.190828323364258
0,45,0.47854086960762077,0.05643267227451887,0.046154022216796875,2.190828323364258
0,46,0.47887634110453503,0.0487451902652804,0.0386815071105957,2.190828323364258
0,47,0.4790752063728202,0.051329181821882064,0.0325932502746582,2.190828323364258
0,48,0.4803627143009804,0.053155252481916104,0.05321240425109863,2.190828323364258
0,49,0.48216288223779535,0.053477687207454494,0.05750727653503418,2.190828323364258
0,50,0.482341611117717,0.05482096503558592,0.045432329177856445,2.190828323364258
0,51,0.48236912559305306,0.054137502595320575,0.029701709747314453,2.190828323364258
0,52,0.48616536666305477,0.05049354993352739,0.1228790283203125,2.190828323364258
0,53,0.48646332134133663,0.0475861434686472,0.040436506271362305,2.190828323364258
0,54,0.4865425756595277,0.0518659885856082,0.030148029327392578,2.190828323364258
0,55,0.48815681462979904,0.05404776872755157,0.0835866928100586,2.190828323364258
0,56,0.4908183730183133,0.05368606029381118,0.08754754066467285,2.190828323364258
0,57,0.49114884037173323,0.05549796199223367,0.03990340232849121,2.190828323364258
0,58,0.4911881154285227,0.05588680087543113,0.029646635055541992,2.190828323364258
0,59,0.4945615519808815,0.05144983969524419,0.1410224437713623,2.190828323364258
0,60,0.49486355926561526,0.04895067796786945,0.0446779727935791,2.190828323364258
0,61,0.494932664918734,0.04642687155713354,0.034056663513183594,2.190828323364258
0,62,0.4968774366646449,0.0464171909185116,0.09830570220947266,2.190828323364258
0,63,0.49724048981454494,0.04802144126385266,0.04926800727844238,2.190828323364258
0,64,0.49730078511303966,0.04929538418243096,0.028882741928100586,2.190828323364258
0,65,0.4996129768404992,0.049505197876367646,0.09009051322937012,2.190828323364258
0,66,0.5022857827665631,0.05000409179238707,0.11005997657775879,2.190828323364258
0,67,0.5024688486683431,0.050661220287354425,0.033910512924194336,2.190828323364258
0,68,0.5025011634980328,0.05123530414186894,0.02581191062927246,2.190828323364258
0,69,0.5048053690959544,0.04909614506240262,0.10726714134216309,2.190828323364258
0,70,0.5051093008006681,0.048954059475910916,0.06115412712097168,2.190828323364258
0,71,0.5052020808202664,0.04697165568529088,0.045462846755981445,2.190828323364258
0,72,0.5076247267603017,0.04532702479097861,0.11631631851196289,2.190828323364258
0,73,0.5101181583653318,0.04421175137537925,0.10838174819946289,2.190828323364258
0,74,0.5103595734490061,0.045182503919943495,0.03626728057861328,2.190828323364258
0,75,0.510412021698668,0.04589842921719822,0.02871084213256836,2.190828323364258
0,76,0.5127371666991576,0.04488444092116267,0.10004091262817383,2.190828323364258
0,77,0.5128206478570584,0.0443876417538453,0.03075242042541504,2.190828323364258
0,78,0.5164050528119861,0.042379016631330146,0.16158390045166016,2.190828323364258
0,79,0.5164680087757976,0.040959149018952645,0.03261566162109375,2.190828323364258
0,80,0.5167285754562092,0.04112891929947016,0.03814268112182617,2.190828323364258
0,81,0.49701612674908363,0.08000000000000007,0.2735724449157715,2.190828323364258
0,82,0.49589590784239707,0.06819183796368833,0.2765505313873291,2.190828323364258
0,83,0.49549358516376657,0.06650052412385288,0.16328144073486328,2.190828323364258
0,84,0.4965613947023096,0.05232196455300031,0.11512589454650879,2.190828323364258
0,85,0.4967183801037049,0.04881093093634303,0.09374117851257324,2.190828323364258
0,86,0.4972779785156496,0.048143243189084695,0.09285330772399902,2.190828323364258
0,87,0.49825206010331835,0.03806524653687737,0.09351277351379395,2.190828323364258
0,88,0.499459030779412,0.0333974287758142,0.0897209644317627,2.190828323364258
0,89,0.499610737493257,0.03138889603753703,0.06188035011291504,2.190828323364258
0,90,0.5011309425478712,0.030772383401429515,0.1034390926361084,2.190828323364258
0,91,0.502715925695362,0.031087776132884715,0.09526824951171875,2.190828323364258
0,92,0.5030326618959233,0.030794506315448278,0.04764580726623535,2.190828323364258
0,93,0.5030599986090798,0.031696461782748764,0.025794267654418945,2.190828323364258
0,94,0.5059375922189193,0.03001592269955322,0.16419744491577148,2.190828323364258
0,95,0.5060732903354035,0.030430912996025627,0.037340402603149414,2.190828323364258
0,96,0.5061171176117067,0.031788847409562226,0.02833080291748047,2.190828323364258
0,97,0.5086645561620144,0.030603560199312763,0.15972638130187988,2.190828323364258
0,98,0.5087356298736533,0.03139386017301926,0.03310585021972656,2.190828323364258
0,99,0.5089468750700672,0.0319028929859817,0.04152178764343262,2.190828323364258
0,100,0.5102355820344349,0.032108577946575734,0.09505414962768555,2.190828323364258
0,101,0.5118305250514553,0.03170248395009978,0.12386202812194824,2.190828323364258
0,102,0.5127108347114928,0.03139963522605005,0.08979463577270508,2.190828323364258
0,103,0.5132363203532844,0.03180293047813315,0.062070369720458984,2.190828323364258
0,104,0.5132926833121251,0.03247892336322167,0.03136396408081055,2.190828323364258
0,105,0.5157867770651807,0.03096683735691419,0.19042325019836426,2.190828323364258
0,106,0.5159526782341626,0.03125851634547128,0.04428863525390625,2.190828323364258
0,107,0.5169737898934799,0.03146956542946877,0.09360098838806152,2.190828323364258
0,108,0.5178311462477834,0.031443379435517116,0.09392929077148438,2.190828323364258
0,109,0.5189736081519185,0.031144778268069717,0.1019434928894043,2.190828323364258
0,110,0.5200622000579789,0.03069211619485923,0.11078572273254395,2.190828323364258
0,111,0.5201855403035089,0.030831581555642473,0.04187893867492676,2.190828323364258
0,112,0.5221443456610669,0.03073763434058152,0.18755531311035156,2.190828323364258
0,113,0.52232592236206,0.031513381675797536,0.05111384391784668,2.190828323364258
0,114,0.5236845385710557,0.029185929088775153,0.16577839851379395,2.190828323364258
0,115,0.5244916501106027,0.028645556206484568,0.10797739028930664,2.190828323364258
0,116,0.5253610645816286,0.02750000000000008,0.11967110633850098,2.190828323364258
0,117,0.5263673715758539,0.026000000000000023,0.22536587715148926,2.190828323364258
0,118,0.527289821642301,0.024500000000000077,0.13577771186828613,2.190828323364258
0,119,0.528151239320516,0.02300000000000002,0.13509607315063477,2.190828323364258
0,120,0.5290781986442131,0.021500000000000075,0.13904404640197754,2.190828323364258
0,121,0.49137139433897603,0.020000000000000073,0.5156641006469727,2.190828323364258
0,122,0.49063472675021486,0.020000000000000073,0.30566835403442383,2.190828323364258
0,123,0.49048281093352575,0.020000000000000018,0.14368438720703125,2.190828323364258
0,124,0.4905281028114911,0.020000000000000018,0.11090087890625,2.190828323364258
0,125,0.49040604572147484,0.020000000000000018,0.06928062438964844,2.190828323364258
0,126,0.4904476234046691,0.020000000000000018,0.06083035469055176,2.190828323364258
0,127,0.4903303206816285,0.020000000000000018,0.07556939125061035,2.190828323364258
0,128,0.4903437722462532,0.020000000000000018,0.041643619537353516,2.190828323364258
0,129,0.49029404284469247,0.020000000000000018,0.0556793212890625,2.190828323364258
0,130,0.4902469557214969,0.020000000000000018,0.05721926689147949,2.190828323364258
0,131,0.4902276780180498,0.020000000000000018,0.04754924774169922,2.190828323364258
0,132,0.4902173921592534,0.020000000000000018,0.036101579666137695,2.190828323364258
0,133,0.49009645195708906,0.020000000000000018,0.07114624977111816,2.190828323364258
0,134,0.4900982662940023,0.020000000000000018,0.03132748603820801,2.190828323364258
0,135,0.4900898133589183,0.020000000000000018,0.03520941734313965,2.190828323364258
0,136,0.4900327815620421,0.020000000000000018,0.050634145736694336,2.190828323364258
0,137,0.4900331540762355,0.020000000000000018,0.0284574031829834,2.190828323364258
0,138,0.489932751419656,0.020000000000000018,0.060060977935791016,2.190828323364258
0,139,0.48993392743078873,0.020000000000000018,0.02980780601501465,2.190828323364258
0,140,0.4898776667710566,0.020000000000000018,0.05313301086425781,2.190828323364258
0,141,0.48987837992373495,0.020000000000000018,0.027405500411987305,2.190828323364258
0,142,0.48986492691729383,0.020000000000000018,0.035439491271972656,2.190828323364258
0,143,0.4898646230530892,0.020000000000000018,0.029568195343017578,2.190828323364258
0,144,0.48968713128534364,0.020000000000000018,0.08446002006530762,2.190828323364258
0,145,0.48968824673679723,0.020000000000000018,0.0321507453918457,2.190828323364258
0,146,0.489687323108665,0.020000000000000018,0.02771282196044922,2.190828323364258
0,147,0.48968719862526655,0.020000000000000018,0.02586221694946289,2.190828323364258
0,148,0.48968016796086766,0.01713635114519174,0.029556751251220703,2.190828323364258
0,149,0.48966689745590875,0.01664789066675698,0.03142523765563965,2.190828323364258
0,150,0.4896649193556112,0.01470943263679314,0.02619194984436035,2.190828323364258
0,1,0.42100708565324185,0.19999999999999996,0.699406623840332,2.184495449066162
0,2,0.40293585279227523,0.1985,0.17850017547607422,2.190828323364258
0,3,0.4014676065157585,0.197,0.0773475170135498,2.190828323364258
0,4,0.4000860303571646,0.192959375,0.08895206451416016,2.190828323364258
0,5,0.40001170559184485,0.11025776790031738,0.04557156562805176,2.190828323364258
0,6,0.399689465302025,0.08528535163116269,0.05243229866027832,2.190828323364258
0,7,0.39969433020136613,0.07290447683409162,0.031786441802978516,2.190828323364258
0,8,0.3995277229981262,0.06978750098738606,0.053255558013916016,2.190828323364258
0,9,0.3995482769951906,0.06285285332660284,0.02812790870666504,2.190828323364258
0,10,0.399581929911539,0.06807992721837952,0.02954554557800293,2.190828323364258
0,11,0.39965538706428994,0.06837452722262272,0.03240823745727539,2.190828323364258
0,12,0.3996647484087215,0.052281727320803384,0.025228023529052734,2.190828323364258
0,13,0.40062862022707046,0.05203058893693979,0.06790518760681152,2.190828323364258
0,14,0.40064336328887884,0.05376942481135816,0.026273488998413086,2.190828323364258
0,15,0.4006758608930814,0.04591699092418411,0.028298616409301758,2.190828323364258
0,16,0.40067909655356826,0.04021195333337724,0.022844791412353516,2.190828323364258
0,17,0.40189807070526234,0.04518678505342977,0.05283188819885254,2.190828323364258
0,18,0.40191029094370684,0.032289556414995535,0.02435469627380371,2.190828323364258
0,19,0.40194362510210996,0.031058422755138704,0.026986360549926758,2.190828323364258
0,20,0.4036005433081421,0.029243172408610518,0.05968499183654785,2.190828323364258
0,21,0.4037257202815342,0.032337739515118646,0.036162376403808594,2.190828323364258
0,22,0.40373858912288263,0.03346977850639232,0.027174711227416992,2.190828323364258
0,23,0.40375204302283,0.033847705846203446,0.024677038192749023,2.190828323364258
0,24,0.40385262415933104,0.038277679487790706,0.03282308578491211,2.190828323364258
0,25,0.40385803747093063,0.03835064650312314,0.025110721588134766,2.190828323364258
0,26,0.40626613412516926,0.04380614953293405,0.0680077075958252,2.190828323364258
