Is_3D_Phase,Iteration,Envelope_Compliance_Nm,Max_Delta_Rho,Compute_Time_sec,Peak_VRAM_GB
0,25,0.6957728878566857,0.11457568152452771,0.12178444862365723,1.1441259384155273
0,26,0.6995272894519515,0.06729583922773553,0.0820610523223877,1.1441259384155273
0,27,0.7026446702114828,0.050745204997390506,0.07442164421081543,1.1441259384155273
0,28,0.7099738531178044,0.15560071133602008,0.12449336051940918,1.1441259384155273
0,29,0.7115078767085188,0.14585353821496364,0.05291485786437988,1.1441259384155273
0,30,0.7184126227732212,0.13583993162588834,0.13207626342773438,1.1441259384155273
0,31,0.722656448528636,0.03332215121778559,0.09055709838867188,1.1441259384155273
0,32,0.725340698399749,0.04290312606745304,0.07393121719360352,1.1441259384155273
0,33,0.7310511195254474,0.07227555735553375,0.12721896171569824,1.1441259384155273
0,34,0.7366114922756448,0.034457375470897667,0.12439441680908203,1.1441259384155273
0,35,0.7401856581928237,0.03723361952119064,0.08484530448913574,1.1441259384155273
0,36,0.7456384615510512,0.05275808462321663,0.10867118835449219,1.1441259384155273
0,37,0.7476251880373099,0.08638851267685246,0.06262564659118652,1.1441259384155273
0,38,0.7570720035180896,0.129868243181479,0.16371774673461914,1.1441259384155273
0,39,0.7592719802759105,0.05081433594831394,0.06867623329162598,1.1441259384155273
0,40,0.7636824875429165,0.045767669206696865,0.10464596748352051,1.1441259384155273
0,41,0.8026286585576465,0.14,0.3144385814666748,1.1441259384155273
0,42,0.8045778159645749,0.1385,0.11519241333007812,1.1441259384155273
0,43,0.8084694724604631,0.137,0.11741399765014648,1.1441259384155273
0,44,0.8143635808082481,0.07188952287855743,0.1524503231048584,1.1441259384155273
0,45,0.8188288449276896,0.07558955894222652,0.1318070888519287,1.1441259384155273
0,46,0.821978299113686,0.07214947860274201,0.1044454574584961,1.1441259384155273
0,47,0.8270658047419999,0.07298472582999527,0.15418124198913574,1.1441259384155273
0,48,0.8302476595362243,0.08278261035324053,0.115875244140625,1.1441259384155273
0,49,0.8336628037873881,0.09855356299218077,0.13243794441223145,1.1441259384155273
0,50,0.8367363255783412,0.10965300985925475,0.1354048252105713,1.1441259384155273
0,51,0.8399256636937027,0.125,0.16425251960754395,1.1441259384155273
0,52,0.8410449290986661,0.12350000000000001,0.11524248123168945,1.1441259384155273
0,53,0.8417376016730627,0.12200000000000001,0.12289834022521973,1.1441259384155273
0,54,0.8423443837017639,0.12050000000000005,0.12925052642822266,1.1441259384155273
0,55,0.843426419454416,0.10776619390178666,0.0981137752532959,1.1441259384155273
0,56,0.8466777572461428,0.11750000000000005,0.19622015953063965,1.1441259384155273
0,57,0.8481049599378188,0.0888328425791094,0.09530377388000488,1.1441259384155273
0,58,0.8502367222127856,0.09752527559667579,0.12035703659057617,1.1441259384155273
0,59,0.8531754732273065,0.10354641318580282,0.1600024700164795,1.1441259384155273
0,60,0.8540125515178667,0.11150000000000004,0.07291889190673828,1.1441259384155273
0,61,0.8566928317578802,0.10999999999999999,0.11340832710266113,1.1441259384155273
0,62,0.8589831870108497,0.08383736358797234,0.14051532745361328,1.1441259384155273
0,63,0.8618470478620337,0.08564038780060124,0.13927340507507324,1.1441259384155273
0,64,0.863237711942862,0.09459590793610939,0.08430218696594238,1.1441259384155273
0,65,0.8661281988068854,0.10192877694129154,0.16389727592468262,1.1441259384155273
0,66,0.867038977549957,0.10250000000000004,0.0710592269897461,1.1441259384155273
0,67,0.8707004543516511,0.10099999999999998,0.155653715133667,1.1441259384155273
0,68,0.8727668242906844,0.09950000000000003,0.13429617881774902,1.1441259384155273
0,69,0.8742404950253104,0.09799999999999998,0.08978486061096191,1.1441259384155273
0,70,0.8752700459419227,0.09650000000000003,0.07488679885864258,1.1441259384155273
0,71,0.8792368230852496,0.08872643085476128,0.20792245864868164,1.1441259384155273
0,72,0.8798926785884817,0.0922413262271532,0.0740976333618164,1.1441259384155273
0,73,0.8823707610172051,0.09199999999999997,0.14032292366027832,1.1441259384155273
0,74,0.8843360108042275,0.09050000000000002,0.1401822566986084,1.1441259384155273
0,75,0.8853147695458694,0.08899999999999997,0.07542037963867188,1.1441259384155273
0,76,0.8877633649060528,0.08750000000000002,0.14321494102478027,1.1441259384155273
0,77,0.8889975899928235,0.08600000000000008,0.09279131889343262,1.1441259384155273
0,78,0.8891860605720275,0.08450000000000002,0.054112911224365234,1.1441259384155273
0,79,0.8938732546943717,0.08299999999999996,0.2460319995880127,1.1441259384155273
0,80,0.8943650590388696,0.08150000000000002,0.06831192970275879,1.1441259384155273
0,81,0.8767153526137534,0.08000000000000007,0.34511518478393555,1.1441259384155273
0,82,0.8761762291796993,0.07850000000000001,0.20158171653747559,1.1441259384155273
0,83,0.876384859022906,0.07700000000000001,0.22936511039733887,1.1441259384155273
0,84,0.877344622406732,0.07550000000000001,0.15421772003173828,1.1441259384155273
0,85,0.8779975488433271,0.07400000000000007,0.10518026351928711,1.1441259384155273
0,86,0.879142310206644,0.07250000000000001,0.10088062286376953,1.1441259384155273
0,87,0.8793148832456255,0.07100000000000006,0.05608701705932617,1.1441259384155273
0,88,0.8818688860698434,0.0695,0.16425323486328125,1.1441259384155273
0,89,0.8822800896568613,0.06800000000000006,0.06749367713928223,1.1441259384155273
0,90,0.8835408770518615,0.0665,0.09492707252502441,1.1441259384155273
0,91,0.883693468593737,0.06500000000000006,0.053511857986450195,1.1441259384155273
0,92,0.8865118525832285,0.06350000000000003,0.16605091094970703,1.1441259384155273
0,93,0.8867808902934691,0.062000000000000055,0.05829906463623047,1.1441259384155273
0,94,0.8885139043473068,0.060500000000000026,0.12313699722290039,1.1441259384155273
0,95,0.8894329828515911,0.05900000000000005,0.09162330627441406,1.1441259384155273
0,96,0.8911205984638666,0.05750000000000005,0.1456742286682129,1.1441259384155273
0,97,0.893041035418425,0.05600000000000005,0.16674280166625977,1.1441259384155273
0,98,0.8936581326977143,0.05449999999999999,0.0796363353729248,1.1441259384155273
0,99,0.8949254576697933,0.05300000000000005,0.10443329811096191,1.1441259384155273
0,100,0.8951107879837741,0.05149999999999999,0.058644771575927734,1.1441259384155273
0,101,0.898352523881149,0.050000000000000044,0.2445814609527588,1.1441259384155273
0,102,0.8988615149724876,0.048500000000000015,0.08393573760986328,1.1441259384155273
0,103,0.8998701571977157,0.04700000000000004,0.11542034149169922,1.1441259384155273
0,104,0.9012595863161988,0.04550000000000001,0.12330341339111328,1.1441259384155273
0,105,0.9014229095694521,0.04400000000000004,0.05936384201049805,1.1441259384155273
0,106,0.9043541902463839,0.04250000000000001,0.25090527534484863,1.1441259384155273
0,107,0.9049908989274871,0.041000000000000036,0.0821070671081543,1.1441259384155273
0,108,0.9061199443811242,0.03950000000000001,0.09704852104187012,1.1441259384155273
0,109,0.9075877220393884,0.038000000000000034,0.11596131324768066,1.1441259384155273
0,110,0.9096381414720616,0.036500000000000005,0.2256758213043213,1.1441259384155273
0,111,0.9102390362129454,0.03500000000000003,0.086273193359375,1.1441259384155273
0,112,0.9114518470778062,0.0335,0.10087442398071289,1.1441259384155273
0,113,0.913497800805612,0.03200000000000003,0.2281932830810547,1.1441259384155273
0,114,0.9142844605416302,0.030500000000000083,0.09415698051452637,1.1441259384155273
0,115,0.9155487663517268,0.029000000000000026,0.11243796348571777,1.1441259384155273
0,116,0.9175587726587295,0.02750000000000008,0.24764609336853027,1.1441259384155273
0,117,0.9185044127052406,0.026000000000000023,0.10652995109558105,1.1441259384155273
0,118,0.9201233504886357,0.024500000000000077,0.20188403129577637,1.1441259384155273
0,119,0.9214800598834751,0.02300000000000002,0.18576431274414062,1.1441259384155273
0,120,0.92293854867104,0.021500000000000075,0.19653034210205078,1.1441259384155273
0,121,0.8763710681971038,0.020000000000000073,0.6808593273162842,1.1441259384155273
0,122,0.875545613251316,0.020000000000000073,0.2809600830078125,1.1441259384155273
0,123,0.8752887358952078,0.020000000000000025,0.2007460594177246,1.1441259384155273
0,124,0.8747784210665857,0.020000000000000046,0.2453007698059082,1.1441259384155273
0,125,0.8746146217367314,0.020000000000000018,0.10481905937194824,1.1441259384155273
0,126,0.8743916223387649,0.020000000000000018,0.14967846870422363,1.1441259384155273
0,127,0.8741042063238812,0.020000000000000018,0.16992592811584473,1.1441259384155273
0,128,0.87394764006294,0.020000000000000018,0.11334013938903809,1.1441259384155273
0,129,0.8737985065921373,0.020000000000000073,0.08402895927429199,1.1441259384155273
0,130,0.8735998825881065,0.020000000000000073,0.11704373359680176,1.1441259384155273
0,131,0.8735489388467808,0.020000000000000018,0.05926156044006348,1.1441259384155273
0,132,0.8731783000006947,0.020000000000000073,0.16990208625793457,1.1441259384155273
0,133,0.8730897439334324,0.020000000000000018,0.0830378532409668,1.1441259384155273
0,134,0.8728798725712338,0.020000000000000018,0.09862375259399414,1.1441259384155273
0,135,0.8728473361384548,0.020000000000000018,0.04774332046508789,1.1441259384155273
0,136,0.872576363100303,0.020000000000000018,0.10106158256530762,1.1441259384155273
0,137,0.872548436453801,0.020000000000000073,0.047122955322265625,1.1441259384155273
0,138,0.8722904414856845,0.020000000000000018,0.09791994094848633,1.1441259384155273
0,139,0.8722682669243162,0.020000000000000018,0.04647493362426758,1.1441259384155273
0,140,0.8720626882433654,0.020000000000000018,0.09636998176574707,1.1441259384155273
0,141,0.8719575437084706,0.020000000000000018,0.07633113861083984,1.1441259384155273
0,142,0.8718845858903266,0.020000000000000018,0.05633711814880371,1.1441259384155273
0,143,0.8718545904870978,0.020000000000000018,0.04614830017089844,1.1441259384155273
0,144,0.8714316857531522,0.020000000000000018,0.17570924758911133,1.1441259384155273
0,145,0.8714160719911666,0.020000000000000073,0.04186511039733887,1.1441259384155273
0,146,0.8712933415086946,0.020000000000000073,0.06303572654724121,1.1441259384155273
0,147,0.8712215495630544,0.020000000000000018,0.07372546195983887,1.1441259384155273
0,148,0.8710746803798115,0.020000000000000018,0.0576784610748291,1.1441259384155273
0,149,0.8710523164655734,0.020000000000000018,0.04410076141357422,1.1441259384155273
0,150,0.8707913089249252,0.020000000000000018,0.12129640579223633,1.1441259384155273
0,1,0.6081780240465089,0.20000000000000007,0.6520524024963379,2.22432804107666
0,2,0.6088985877491118,0.19850000000000007,0.15596318244934082,2.230660915374756
0,3,0.6076596123676039,0.197,0.11506247520446777,2.230660915374756
0,4,0.6106293332705077,0.1955,0.10082483291625977,2.230660915374756
0,5,0.6131118372263733,0.12311357080345642,0.10001468658447266,2.230660915374756
0,6,0.617099347274184,0.10554298108993854,0.09071063995361328,2.230660915374756
0,7,0.6208056201182486,0.14166929588512467,0.08709073066711426,2.230660915374756
0,8,0.6245816646571873,0.10920842487249716,0.08210277557373047,2.230660915374756
0,9,0.6283642806684318,0.09717201280382204,0.08001399040222168,2.230660915374756
0,10,0.6321952981226207,0.07221486204628402,0.08677268028259277,2.230660915374756
0,11,0.6360401553281803,0.06796316393143953,0.0858311653137207,2.230660915374756
0,12,0.640014255621826,0.0761021366904292,0.08012533187866211,2.230660915374756
0,13,0.6443919624336961,0.07333211391406602,0.09442996978759766,2.230660915374756
0,14,0.6488332672633887,0.062354457525088614,0.0952901840209961,2.230660915374756
0,15,0.6512852240064089,0.062297811135719416,0.06398797035217285,2.230660915374756
0,16,0.653351987208368,0.0391235038115505,0.05722665786743164,2.230660915374756
0,17,0.6612762503109855,0.13551220627419244,0.12879419326782227,2.230660915374756
0,18,0.6631444189842457,0.11335228833229603,0.07021188735961914,2.230660915374756
0,19,0.6691985971727259,0.11197951699037399,0.11558389663696289,2.230660915374756
0,20,0.6735770885247623,0.04282120780764542,0.11224484443664551,2.230660915374756
0,21,0.6752862706722363,0.06565488518706263,0.05995941162109375,2.230660915374756
0,22,0.6829674750365604,0.11999667490591022,0.14703726768493652,2.230660915374756
0,23,0.6844028239403912,0.0779724810613519,0.060494184494018555,2.230660915374756
0,24,0.6906798869531436,0.03223964453641792,0.12436676025390625,2.230660915374756
0,25,0.6943735622048262,0.07523994540586319,0.07585334777832031,2.230660915374756
0,26,0.6997127870262606,0.035941948343804236,0.13233661651611328,2.230660915374756
0,27,0.7035844841328823,0.02823931494844034,0.08853912353515625,2.230660915374756
0,28,0.7084006081838017,0.029078646232445604,0.11134791374206543,2.230660915374756
0,29,0.7139234288319708,0.025997087572090405,0.12008452415466309,2.230660915374756
0,30,0.7170493579756493,0.028007298765125865,0.08051085472106934,2.230660915374756
0,31,0.7222638525887857,0.028366767155348138,0.12197613716125488,2.230660915374756
0,32,0.7260562149430563,0.028108220284288832,0.08329582214355469,2.230660915374756
0,33,0.7312796771378178,0.03215498315158938,0.10823822021484375,2.230660915374756
0,34,0.7369684237818573,0.03069356264572254,0.11704111099243164,2.230660915374756
0,35,0.7402173743525142,0.033171471964371646,0.08818674087524414,2.230660915374756
0,36,0.7459156780123894,0.03381894855037326,0.11632847785949707,2.230660915374756
0,37,0.7476873254977576,0.07353895995218315,0.06742501258850098,2.230660915374756
0,38,0.7573731444227589,0.07043290582356276,0.1927490234375,2.230660915374756
0,39,0.7595319072633525,0.04469630361722188,0.06819796562194824,2.230660915374756
0,40,0.7638930821047354,0.06606012810169856,0.09592485427856445,2.230660915374756
0,41,0.8034684237724665,0.14000000000000007,0.30364394187927246,2.230660915374756
0,42,0.8058585896345554,0.13850000000000004,0.1107637882232666,2.230660915374756
0,43,0.8097622066510828,0.137,0.11387896537780762,2.230660915374756
0,44,0.8159689770897334,0.07269495958542316,0.14896178245544434,2.230660915374756
0,45,0.8204806517008629,0.05966254061581899,0.12862849235534668,2.230660915374756
0,46,0.8236338013123464,0.06564884495690848,0.09459257125854492,2.230660915374756
0,47,0.8292797299822804,0.06962536559798316,0.1533031463623047,2.230660915374756
0,48,0.8329193206042393,0.06801937338362007,0.1284189224243164,2.230660915374756
0,49,0.8363360158021022,0.07474792117086404,0.12755703926086426,2.230660915374756
0,50,0.8407718220793202,0.0835337153853607,0.17351460456848145,2.230660915374756
0,51,0.8431161609484256,0.09958808941348618,0.1292886734008789,2.230660915374756
0,52,0.8454976327177455,0.12305674841230563,0.15193700790405273,2.230660915374756
0,53,0.8472936182237746,0.122,0.1689622402191162,2.230660915374756
0,54,0.8477852461652906,0.12050000000000005,0.10651707649230957,2.230660915374756
0,55,0.8493784938042988,0.119,0.16057801246643066,2.230660915374756
0,56,0.8504338380384546,0.09731093925418233,0.09780669212341309,2.230660915374756
0,57,0.85229356009283,0.10739357085958412,0.13583016395568848,2.230660915374756
0,58,0.8548007777440509,0.09636911374002655,0.17856645584106445,2.230660915374756
0,59,0.8559702262144377,0.09205165406091187,0.10758137702941895,2.230660915374756
0,60,0.8581238761318994,0.09785528304210545,0.13181185722351074,2.230660915374756
0,61,0.8606947526010031,0.1076026709429525,0.1807408332824707,2.230660915374756
0,62,0.8621643458034938,0.08162536328912762,0.10474205017089844,2.230660915374756
0,63,0.8634224869235896,0.08001369755649368,0.09706950187683105,2.230660915374756
0,64,0.8672443702277859,0.09236322822159782,0.20522189140319824,2.230660915374756
0,65,0.8681784469679346,0.10030019324722472,0.08679628372192383,2.230660915374756
0,66,0.8709648237570129,0.10250000000000004,0.14513659477233887,2.230660915374756
0,67,0.8729751528170939,0.10099999999999998,0.14771413803100586,2.230660915374756
0,68,0.8742729553659723,0.09950000000000003,0.09451580047607422,2.230660915374756
0,69,0.8764740704845267,0.09799999999999998,0.1128847599029541,2.230660915374756
0,70,0.8783332544636022,0.09650000000000003,0.13889074325561523,2.230660915374756
0,71,0.8808354642447324,0.08801773962882253,0.1501767635345459,2.230660915374756
0,72,0.8816794805893071,0.08542112946797775,0.07349610328674316,2.230660915374756
0,73,0.8843129392967808,0.09199999999999997,0.15552258491516113,2.230660915374756
0,74,0.8848344009155416,0.09050000000000002,0.07106351852416992,2.230660915374756
0,75,0.8874841726514082,0.08899999999999997,0.17245244979858398,2.230660915374756
0,76,0.8878364929425612,0.08750000000000002,0.05771136283874512,2.230660915374756
0,77,0.8910362282776388,0.08599999999999997,0.17292475700378418,2.230660915374756
0,78,0.8914410456583632,0.08450000000000002,0.06920742988586426,2.230660915374756
0,79,0.8942570380661227,0.07900689820400841,0.159043550491333,2.230660915374756
0,80,0.8945753304116908,0.08150000000000002,0.05848097801208496,2.230660915374756
0,81,0.877987070275239,0.08000000000000007,0.3484156131744385,2.230660915374756
0,82,0.8772960481151748,0.07850000000000001,0.22196650505065918,2.230660915374756
0,83,0.8772986014272105,0.07700000000000007,0.2264859676361084,2.230660915374756
0,84,0.8781771082530684,0.07550000000000001,0.14302873611450195,2.230660915374756
0,85,0.8786422138350238,0.07400000000000001,0.09088897705078125,2.230660915374756
0,86,0.8798204867355841,0.07250000000000006,0.1094064712524414,2.230660915374756
0,87,0.8800067058643701,0.07100000000000006,0.05668234825134277,2.230660915374756
0,88,0.8823500115244601,0.0695,0.1580507755279541,2.230660915374756
0,89,0.882692153787746,0.06800000000000006,0.06594324111938477,2.230660915374756
0,90,0.8838939575468223,0.0665,0.09049010276794434,2.230660915374756
0,91,0.8840344344890083,0.06500000000000006,0.05387473106384277,2.230660915374756
0,92,0.886750986595241,0.0635,0.1681368350982666,2.230660915374756
0,93,0.8869705765973455,0.062000000000000055,0.060434579849243164,2.230660915374756
0,94,0.8884181064194987,0.0605,0.10232830047607422,2.230660915374756
0,95,0.888584303249925,0.05900000000000005,0.058646202087402344,2.230660915374756
0,96,0.8918942603090028,0.057499999999999996,0.23218226432800293,2.230660915374756
0,97,0.8922809974768,0.05600000000000005,0.07517313957214355,2.230660915374756
0,98,0.893326835562783,0.05449999999999999,0.0951547622680664,2.230660915374756
0,99,0.8941785833016337,0.05300000000000005,0.0892338752746582,2.230660915374756
0,100,0.8958430767001591,0.05150000000000002,0.15408968925476074,2.230660915374756
0,101,0.8974399741945482,0.050000000000000044,0.15164923667907715,2.230660915374756
0,102,0.8981512192177514,0.048500000000000015,0.08617901802062988,2.230660915374756
0,103,0.8988999165740967,0.04700000000000004,0.0793607234954834,2.230660915374756
0,104,0.9004513785796686,0.045499999999999985,0.16828083992004395,2.230660915374756
0,105,0.902155893149763,0.04400000000000004,0.15497970581054688,2.230660915374756
0,106,0.9029389535755563,0.04250000000000001,0.08298897743225098,2.230660915374756
0,107,0.9041704736554343,0.041000000000000036,0.10114836692810059,2.230660915374756
0,108,0.9061144501798124,0.03950000000000001,0.17655467987060547,2.230660915374756
0,109,0.9066089447187851,0.038000000000000034,0.07663369178771973,2.230660915374756
0,110,0.9084615248856908,0.036500000000000005,0.17314553260803223,2.230660915374756
0,111,0.9099594028571956,0.03500000000000003,0.16928482055664062,2.230660915374756
0,112,0.9109819291495558,0.03350000000000003,0.09642696380615234,2.230660915374756
0,113,0.9123548532855679,0.03200000000000003,0.11595726013183594,2.230660915374756
0,114,0.9143685013798788,0.030500000000000083,0.2280867099761963,2.230660915374756
0,115,0.9150597645600931,0.029000000000000026,0.09381747245788574,2.230660915374756
0,116,0.9163576656277472,0.02750000000000008,0.12858939170837402,2.230660915374756
0,117,0.9183573053304481,0.026000000000000023,0.2691817283630371,2.230660915374756
0,118,0.9192941040441063,0.024500000000000077,0.10934829711914062,2.230660915374756
0,119,0.9211166286426724,0.02300000000000002,0.26572132110595703,2.230660915374756
0,120,0.9220590089047302,0.021500000000000075,0.11450362205505371,2.230660915374756
0,121,0.8756059088346113,0.020000000000000073,0.6677796840667725,2.230660915374756
0,122,0.8748098280024437,0.020000000000000018,0.27324461936950684,2.230660915374756
0,123,0.8745347358045538,0.020000000000000025,0.1980907917022705,2.230660915374756
0,124,0.8740759054961362,0.020000000000000018,0.21168732643127441,2.230660915374756
0,125,0.8738085833416511,0.020000000000000018,0.13407468795776367,2.230660915374756
0,126,0.8736314114074311,0.020000000000000018,0.10811924934387207,2.230660915374756
0,127,0.8732974755279159,0.020000000000000018,0.19423460960388184,2.230660915374756
0,128,0.8731823768486364,0.020000000000000018,0.08159947395324707,2.230660915374756
0,129,0.8729578130233351,0.020000000000000073,0.10944581031799316,2.230660915374756
0,130,0.8727928149484638,0.020000000000000073,0.08526611328125,2.230660915374756
0,131,0.8725607327750615,0.020000000000000073,0.11348962783813477,2.230660915374756
0,132,0.872517750800889,0.020000000000000018,0.061836957931518555,2.230660915374756
0,133,0.8720853383881011,0.020000000000000073,0.19460654258728027,2.230660915374756
0,134,0.8719868687708368,0.020000000000000018,0.0662543773651123,2.230660915374756
0,135,0.8718781541466512,0.020000000000000018,0.07889485359191895,2.230660915374756
0,136,0.8716801979676159,0.020000000000000018,0.0696556568145752,2.230660915374756
0,137,0.8715551235983467,0.020000000000000073,0.10237812995910645,2.230660915374756
0,138,0.8713643356598688,0.020000000000000073,0.06775355339050293,2.230660915374756
0,139,0.8712425706512112,0.020000000000000018,0.07541322708129883,2.230660915374756
0,140,0.871063592990233,0.020000000000000073,0.07358479499816895,2.230660915374756
0,141,0.8710276379162187,0.020000000000000018,0.04924511909484863,2.230660915374756
0,142,0.8707047315376228,0.020000000000000018,0.13126516342163086,2.230660915374756
0,143,0.8706783790670991,0.020000000000000018,0.046265363693237305,2.230660915374756
0,144,0.87059010867925,0.020000000000000018,0.059790849685668945,2.230660915374756
0,145,0.8704774493877429,0.020000000000000018,0.08956503868103027,2.230660915374756
0,146,0.8703013136942153,0.020000000000000018,0.06748247146606445,2.230660915374756
0,147,0.870275122345612,0.020000000000000018,0.04582500457763672,2.230660915374756
0,148,0.8700798720902302,0.020000000000000018,0.07843446731567383,2.230660915374756
0,149,0.870073743690418,0.020000000000000018,0.03721308708190918,2.230660915374756
0,150,0.869716223665058,0.020000000000000018,0.13307690620422363,2.230660915374756
0,1,0.6081796123907139,0.20000000000000007,0.7118630409240723,2.22432804107666
0,2,0.60866238119565,0.19850000000000007,0.1414623260498047,2.230660915374756
0,3,0.6076220410944864,0.197,0.11334037780761719,2.230660915374756
0,4,0.6104365240465888,0.1955,0.09841299057006836,2.230660915374756
0,5,0.61317576710136,0.13023486998960865,0.09317326545715332,2.230660915374756
0,6,0.6171345216823144,0.10315401991871553,0.09055542945861816,2.230660915374756
0,7,0.6204899080393573,0.12266612413383926,0.09427666664123535,2.230660915374756
0,8,0.6242421184584086,0.10593138442330796,0.08852171897888184,2.230660915374756
0,9,0.6285165827073756,0.09558645094075624,0.09117627143859863,2.230660915374756
0,10,0.6324691361040926,0.07927785287342581,0.08359336853027344,2.230660915374756
0,11,0.6348024093569552,0.0670896458512068,0.07363748550415039,2.230660915374756
0,12,0.6388815469805632,0.07271749964408758,0.08639097213745117,2.230660915374756
0,13,0.6439722941646955,0.06645411705037274,0.095245361328125,2.230660915374756
0,14,0.6489178977257708,0.06546974865024868,0.0951077938079834,2.230660915374756
0,15,0.6513245271303745,0.056531178043033314,0.07052874565124512,2.230660915374756
0,16,0.6538376735687954,0.04060242183345508,0.06418251991271973,2.230660915374756
0,17,0.6599347212994207,0.039903733899402716,0.1092841625213623,2.230660915374756
0,18,0.6655203560537268,0.05611326675800793,0.10738039016723633,2.230660915374756
0,19,0.6678935354605201,0.047140110312655525,0.06164264678955078,2.230660915374756
0,20,0.672286625343258,0.03453021299612935,0.08984136581420898,2.230660915374756
0,21,0.6759475639853365,0.044723948029909866,0.06871390342712402,2.230660915374756
0,22,0.6815214094584754,0.03896976188475765,0.10870194435119629,2.230660915374756
0,23,0.6872506115609965,0.040560062937007424,0.10765194892883301,2.230660915374756
0,24,0.6899175580224521,0.03394313177407404,0.06566739082336426,2.230660915374756
0,25,0.6944991313095157,0.029420107771952475,0.0885324478149414,2.230660915374756
0,26,0.6982743257272781,0.03217626304066035,0.08051562309265137,2.230660915374756
0,27,0.7036770886319527,0.027420807882904796,0.10992431640625,2.230660915374756
0,28,0.7095375738776748,0.028519251225081477,0.11163210868835449,2.230660915374756
0,29,0.7122196138081401,0.02624562905202965,0.07217836380004883,2.230660915374756
0,30,0.7172424411375373,0.026026109047081913,0.09223771095275879,2.230660915374756
0,31,0.7211774521745844,0.029606579135276867,0.08500552177429199,2.230660915374756
0,32,0.7268050287990808,0.02585297382120988,0.10831403732299805,2.230660915374756
0,33,0.7327045947460252,0.030472989221337454,0.11410117149353027,2.230660915374756
0,34,0.7355420016117507,0.030827932044598105,0.07473945617675781,2.230660915374756
0,35,0.7385312852565484,0.03277776214137862,0.06563329696655273,2.230660915374756
0,36,0.747870689317508,0.032296129818686015,0.16560959815979004,2.230660915374756
0,37,0.7501198144828879,0.03544895544511051,0.06930327415466309,2.230660915374756
0,38,0.7543941182826086,0.03969764225615591,0.08384323120117188,2.230660915374756
0,39,0.7607734530579011,0.04462772957801642,0.12117362022399902,2.230660915374756
0,40,0.7622236381660399,0.04655646399076041,0.05656242370605469,2.230660915374756
0,41,0.8035301399746879,0.14000000000000007,0.3000004291534424,2.230660915374756
0,42,0.8062772094221023,0.1385,0.10757613182067871,2.230660915374756
0,43,0.8098956089999463,0.08703047881342996,0.1107935905456543,2.230660915374756
0,44,0.8146337400025627,0.0720394591198662,0.11797928810119629,2.230660915374756
0,45,0.8221430943837111,0.06084747680117386,0.17620515823364258,2.230660915374756
0,46,0.8243427916754593,0.0622501307923885,0.08847522735595703,2.230660915374756
0,47,0.8283457754077002,0.07223577740495812,0.1105356216430664,2.230660915374756
0,48,0.8346132663021847,0.06904030748209344,0.18281173706054688,2.230660915374756
0,49,0.8365083711993273,0.07188942654006247,0.09183573722839355,2.230660915374756
0,50,0.8401591040450926,0.08044622788583111,0.12091898918151855,2.230660915374756
0,51,0.844336641949801,0.09318354726844724,0.16694140434265137,2.230660915374756
0,52,0.8463607964058537,0.11457966964431765,0.11533832550048828,2.230660915374756
0,53,0.8481383269011791,0.122,0.1245567798614502,2.230660915374756
0,54,0.8492469902891955,0.12050000000000005,0.13665366172790527,2.230660915374756
0,55,0.8493194161410796,0.119,0.09311270713806152,2.230660915374756
